condition,layer,n_ablated,ablate_layers,dataset,frequency_auroc,frequency_auroc_std,frequency_accuracy,semantic_auroc,semantic_auroc_std,semantic_accuracy,cosine_dist,euclidean_dist
mass_5pct,30,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9217391304347826,0.014176433466353618,0.826086956521739,0.9391972770467836,0.028734157995508228,0.7065217391304348,0.002044918022628517,22.60740852355957
mass_5pct,31,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.91531190926276,0.014465880128324409,0.8217391304347826,0.9336495535714286,0.02884888062930703,0.7065217391304348,0.002828847277587365,23.5808048248291
random_5pct_seed0,0,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9451795841209829,0.02336716391737231,0.8739130434782609,0.8243936367908408,0.011212195297631703,0.532608695652174,0.013182933319786705,8.310197830200195
random_5pct_seed0,1,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9463137996219281,0.02404845957472855,0.8826086956521738,0.8825176993145742,0.022062773593380533,0.5869565217391304,0.01283052754833891,11.2199068069458
random_5pct_seed0,2,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.948960302457467,0.021151759139053882,0.9043478260869566,0.9208812454906206,0.019478475351605164,0.6358695652173914,0.013223031406390029,14.681081771850586
random_5pct_seed0,3,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9557655954631381,0.012742759581363136,0.9,0.9490014097744361,0.022054981358512974,0.6793478260869565,0.014285771443020345,13.579787254333496
random_5pct_seed0,4,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9553875236294896,0.010733511959605608,0.8869565217391304,0.9500554772347536,0.01863195469514025,0.7119565217391305,0.013604432877580952,13.057304382324219
random_5pct_seed0,5,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9610586011342155,0.010045618340708102,0.8913043478260869,0.9578523130743526,0.017655125336116278,0.7173913043478262,0.012540788874243036,13.488441467285156
random_5pct_seed0,6,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9644612476370511,0.00787624448241952,0.8782608695652174,0.961890729427736,0.016417398622202376,0.7445652173913044,0.011429133324772134,13.811625480651855
random_5pct_seed0,7,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9697542533081286,0.008866570434448827,0.8956521739130434,0.9665292789264829,0.013526331401733625,0.7445652173913044,0.011461304730506994,14.357914924621582
random_5pct_seed0,8,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9705103969754255,0.007427932969523064,0.882608695652174,0.966655897556391,0.014434500122944945,0.7608695652173914,0.010029414477924492,14.62242317199707
random_5pct_seed0,9,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9712665406427222,0.01072018667580937,0.8913043478260869,0.9685816102756891,0.014155603540079269,0.7880434782608696,0.0076455894292268844,15.198503494262695
random_5pct_seed0,10,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9724007561436674,0.009534608856649182,0.9043478260869564,0.9704675099206349,0.01346640975144222,0.7880434782608695,0.006770822789941788,15.186749458312988
random_5pct_seed0,11,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9712665406427222,0.007692623799385971,0.9086956521739129,0.9706649436090226,0.012337718171123674,0.7717391304347826,0.006238601065497895,15.313035011291504
random_5pct_seed0,12,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9716446124763707,0.008538064113902632,0.9043478260869564,0.9690368499373434,0.012471875235630526,0.7880434782608696,0.005998722547948865,15.830519676208496
random_5pct_seed0,13,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9716446124763707,0.007561436672967859,0.9130434782608695,0.965358382936508,0.014403236225294384,0.7880434782608696,0.005244065993757485,16.246408462524414
random_5pct_seed0,14,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9705103969754253,0.0077111826292518715,0.8869565217391304,0.9643408651837928,0.014631710041247624,0.7771739130434783,0.004445184273567215,16.460847854614258
random_5pct_seed0,15,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9674858223062381,0.005783386971938902,0.8869565217391304,0.964577459273183,0.013650075806695292,0.7771739130434783,0.003569003730403253,16.929973602294922
random_5pct_seed0,16,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.964461247637051,0.007012187898295412,0.8826086956521738,0.9643604453842941,0.014742648920823201,0.7717391304347826,0.0027687786135311976,17.146223068237305
random_5pct_seed0,17,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9659735349716445,0.00756143667296787,0.8869565217391304,0.9608236085004177,0.016263394827039607,0.75,0.002341643831903828,17.750059127807617
random_5pct_seed0,18,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9648393194706995,0.007984390201112627,0.882608695652174,0.9573804302422723,0.017788561232186625,0.7336956521739131,0.002042318828775591,18.42142105102539
random_5pct_seed0,19,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9621928166351607,0.010491067618534328,0.882608695652174,0.9552138810568087,0.02098643251307624,0.7336956521739131,0.0018594128559106249,19.245935440063477
random_5pct_seed0,20,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9610586011342154,0.009902306883711794,0.8782608695652174,0.9522040779030911,0.023656810913372708,0.7228260869565217,0.001577795577615504,20.12129020690918
random_5pct_seed0,21,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.956899810964083,0.009057957316227584,0.8652173913043478,0.9474483735380117,0.026999442644481612,0.7282608695652173,0.001429072809747467,20.69241714477539
random_5pct_seed0,22,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9572778827977316,0.010116512786585718,0.8608695652173914,0.9432409147869674,0.027924092012630162,0.733695652173913,0.0013712891753573375,21.357797622680664
random_5pct_seed0,23,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9504725897920604,0.010786648482183085,0.8652173913043478,0.9412531980994152,0.02920023154193518,0.7228260869565217,0.0013809787676523078,21.831497192382812
random_5pct_seed0,24,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9485822306238184,0.010786648482183085,0.8608695652173914,0.9423940711152883,0.029276596834818792,0.7065217391304348,0.0013973264919376893,22.111188888549805
random_5pct_seed0,25,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9368620037807183,0.010326276206992582,0.8521739130434781,0.9398953111946533,0.03217399090296706,0.7065217391304348,0.001479094851208007,22.54271125793457
random_5pct_seed0,26,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.932703213610586,0.010865866059130405,0.8434782608695652,0.9385498250835422,0.03153145003638196,0.7119565217391304,0.0015341322048996187,23.023990631103516
random_5pct_seed0,27,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9304347826086957,0.009815315679203908,0.8434782608695652,0.9376171548663326,0.03203381515975732,0.7119565217391304,0.0015431493200349644,23.21086883544922
random_5pct_seed0,28,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9247637051039698,0.008403066454023745,0.8391304347826086,0.9363026707393485,0.03149289472136806,0.7065217391304348,0.0016347639898863786,23.507457733154297
random_5pct_seed0,29,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9206049149338374,0.009786146771678467,0.8260869565217392,0.9335549159356724,0.0326500614024132,0.6956521739130435,0.0017376460795612836,23.84065818786621
random_5pct_seed0,30,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9164461247637051,0.011919760128872912,0.8304347826086957,0.9315104166666666,0.03180553114994094,0.7065217391304348,0.0019676490498341526,24.395843505859375
random_5pct_seed0,31,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9111531190926276,0.015170058712846032,0.8304347826086957,0.9200122702589807,0.03170609479127036,0.6739130434782609,0.005784785966561623,27.14826202392578
random_5pct_seed1,0,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9451795841209829,0.02336716391737231,0.8739130434782609,0.8243936367908408,0.011212195297631703,0.532608695652174,0.013182933319786705,8.310197830200195
random_5pct_seed1,1,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9463137996219281,0.02404845957472855,0.8826086956521738,0.8825176993145742,0.022062773593380533,0.5869565217391304,0.01283052754833891,11.2199068069458
random_5pct_seed1,2,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.948960302457467,0.021151759139053882,0.9043478260869566,0.9208812454906206,0.019478475351605164,0.6358695652173914,0.013223031406390029,14.681081771850586
random_5pct_seed1,3,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9557655954631381,0.012742759581363136,0.9,0.9490014097744361,0.022054981358512974,0.6793478260869565,0.014285771443020345,13.579787254333496
random_5pct_seed1,4,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9553875236294896,0.010733511959605608,0.8869565217391304,0.9500554772347536,0.01863195469514025,0.7119565217391305,0.013604432877580952,13.057304382324219
random_5pct_seed1,5,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9610586011342155,0.010045618340708102,0.8913043478260869,0.9578523130743526,0.017655125336116278,0.7173913043478262,0.012540788874243036,13.488441467285156
random_5pct_seed1,6,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9644612476370511,0.00787624448241952,0.8782608695652174,0.961890729427736,0.016417398622202376,0.7445652173913044,0.011429133324772134,13.811625480651855
random_5pct_seed1,7,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9697542533081286,0.008866570434448827,0.8956521739130434,0.9665292789264829,0.013526331401733625,0.7445652173913044,0.011461304730506994,14.357914924621582
random_5pct_seed1,8,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9705103969754255,0.007427932969523064,0.882608695652174,0.966655897556391,0.014434500122944945,0.7608695652173914,0.010029414477924492,14.62242317199707
random_5pct_seed1,9,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9712665406427222,0.01072018667580937,0.8913043478260869,0.9685816102756891,0.014155603540079269,0.7880434782608696,0.0076455894292268844,15.198503494262695
random_5pct_seed1,10,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9724007561436674,0.009534608856649182,0.9043478260869564,0.9704675099206349,0.01346640975144222,0.7880434782608695,0.006770822789941788,15.186749458312988
random_5pct_seed1,11,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9712665406427222,0.007692623799385971,0.9086956521739129,0.9706649436090226,0.012337718171123674,0.7717391304347826,0.006238601065497895,15.313035011291504
random_5pct_seed1,12,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9716446124763707,0.008538064113902632,0.9043478260869564,0.9690368499373434,0.012471875235630526,0.7880434782608696,0.005998722547948865,15.830519676208496
random_5pct_seed1,13,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9716446124763707,0.007561436672967859,0.9130434782608695,0.965358382936508,0.014403236225294384,0.7880434782608696,0.005244065993757485,16.246408462524414
random_5pct_seed1,14,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9705103969754253,0.0077111826292518715,0.8869565217391304,0.9643408651837928,0.014631710041247624,0.7771739130434783,0.004445184273567215,16.460847854614258
random_5pct_seed1,15,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9674858223062381,0.005783386971938902,0.8869565217391304,0.964577459273183,0.013650075806695292,0.7771739130434783,0.003569003730403253,16.929973602294922
random_5pct_seed1,16,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.964461247637051,0.007012187898295412,0.8826086956521738,0.9643604453842941,0.014742648920823201,0.7717391304347826,0.0027687786135311976,17.146223068237305
random_5pct_seed1,17,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9659735349716445,0.00756143667296787,0.8869565217391304,0.9608236085004177,0.016263394827039607,0.75,0.002341643831903828,17.750059127807617
random_5pct_seed1,18,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9648393194706995,0.007984390201112627,0.882608695652174,0.9573804302422723,0.017788561232186625,0.7336956521739131,0.002042318828775591,18.42142105102539
random_5pct_seed1,19,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9621928166351607,0.010491067618534328,0.882608695652174,0.9552138810568087,0.02098643251307624,0.7336956521739131,0.0018594128559106249,19.245935440063477
random_5pct_seed1,20,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9610586011342154,0.009902306883711794,0.8782608695652174,0.9522040779030911,0.023656810913372708,0.7228260869565217,0.001577795577615504,20.12129020690918
random_5pct_seed1,21,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.956899810964083,0.009057957316227584,0.8652173913043478,0.9474483735380117,0.026999442644481612,0.7282608695652173,0.001429072809747467,20.69241714477539
random_5pct_seed1,22,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9568998109640832,0.009444231377540052,0.8608695652173914,0.9438299524853802,0.02806639999527895,0.7282608695652174,0.001373324407680676,21.380226135253906
random_5pct_seed1,23,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9500945179584122,0.011871696384202338,0.8608695652173912,0.9414082080200501,0.029024385710946357,0.7228260869565217,0.001379966272690436,21.85909652709961
random_5pct_seed1,24,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9463137996219283,0.010186913864126661,0.8565217391304347,0.9426518770885548,0.028997776501885068,0.7119565217391304,0.0014148352245891838,22.146879196166992
random_5pct_seed1,25,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9368620037807183,0.00867096025798089,0.8391304347826086,0.9412469977025897,0.03085153807854648,0.7119565217391304,0.0014926639219760007,22.589893341064453
random_5pct_seed1,26,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9304347826086957,0.009368250807836586,0.8478260869565217,0.939907711988304,0.030374584250787325,0.717391304347826,0.0015346983413847548,23.03989601135254
random_5pct_seed1,27,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9270321361058601,0.007032542622963417,0.843478260869565,0.9382274044486215,0.030304777534794092,0.7119565217391304,0.001547605524201412,23.265098571777344
random_5pct_seed1,28,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9206049149338373,0.0063263518074410125,0.8391304347826086,0.9375365497076024,0.03104866957360549,0.7119565217391304,0.0016378774690795073,23.548595428466797
random_5pct_seed1,29,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9168241965973536,0.008020114720452318,0.8304347826086957,0.932622245718463,0.03280468729891499,0.717391304347826,0.0017440156362563686,23.872737884521484
random_5pct_seed1,30,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9122873345935728,0.008161449204129614,0.8173913043478261,0.931436990914787,0.03192623389423429,0.7065217391304348,0.001984862446536506,24.388290405273438
random_5pct_seed1,31,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9096408317580341,0.016322898408259293,0.8304347826086957,0.9212569183375104,0.03233800448542486,0.6739130434782609,0.005730191800032203,26.76824378967285
random_5pct_seed2,0,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9451795841209829,0.02336716391737231,0.8739130434782609,0.8243936367908408,0.011212195297631703,0.532608695652174,0.013182933319786705,8.310197830200195
random_5pct_seed2,1,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9463137996219281,0.02404845957472855,0.8826086956521738,0.8825176993145742,0.022062773593380533,0.5869565217391304,0.01283052754833891,11.2199068069458
random_5pct_seed2,2,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.948960302457467,0.021151759139053882,0.9043478260869566,0.9208812454906206,0.019478475351605164,0.6358695652173914,0.013223031406390029,14.681081771850586
random_5pct_seed2,3,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9557655954631381,0.012742759581363136,0.9,0.9490014097744361,0.022054981358512974,0.6793478260869565,0.014285771443020345,13.579787254333496
random_5pct_seed2,4,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9553875236294896,0.010733511959605608,0.8869565217391304,0.9500554772347536,0.01863195469514025,0.7119565217391305,0.013604432877580952,13.057304382324219
random_5pct_seed2,5,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9610586011342155,0.010045618340708102,0.8913043478260869,0.9578523130743526,0.017655125336116278,0.7173913043478262,0.012540788874243036,13.488441467285156
random_5pct_seed2,6,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9644612476370511,0.00787624448241952,0.8782608695652174,0.961890729427736,0.016417398622202376,0.7445652173913044,0.011429133324772134,13.811625480651855
random_5pct_seed2,7,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9697542533081286,0.008866570434448827,0.8956521739130434,0.9665292789264829,0.013526331401733625,0.7445652173913044,0.011461304730506994,14.357914924621582
random_5pct_seed2,8,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9705103969754255,0.007427932969523064,0.882608695652174,0.966655897556391,0.014434500122944945,0.7608695652173914,0.010029414477924492,14.62242317199707
random_5pct_seed2,9,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9712665406427222,0.01072018667580937,0.8913043478260869,0.9685816102756891,0.014155603540079269,0.7880434782608696,0.0076455894292268844,15.198503494262695
random_5pct_seed2,10,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9724007561436674,0.009534608856649182,0.9043478260869564,0.9704675099206349,0.01346640975144222,0.7880434782608695,0.006770822789941788,15.186749458312988
random_5pct_seed2,11,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9712665406427222,0.007692623799385971,0.9086956521739129,0.9706649436090226,0.012337718171123674,0.7717391304347826,0.006238601065497895,15.313035011291504
random_5pct_seed2,12,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9716446124763707,0.008538064113902632,0.9043478260869564,0.9690368499373434,0.012471875235630526,0.7880434782608696,0.005998722547948865,15.830519676208496
random_5pct_seed2,13,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9716446124763707,0.007561436672967859,0.9130434782608695,0.965358382936508,0.014403236225294384,0.7880434782608696,0.005244065993757485,16.246408462524414
random_5pct_seed2,14,8190,"22,23,24,25,26,27,28,29,30,31",emotion,0.9705103969754253,0.0077111826292518715,0.8869565217391304,0.9643408651837928,0.014631710041247624,0.7771739130434783,0.004445184273567215,16.460847854614258
