condition,pct,seed,dataset,layer,n_ablated_per_layer,freq_auroc,freq_auroc_std,freq_accuracy
random,5.0,1,legal,9,819,0.8828402366863906,0.029324288031630445,0.7692307692307694
random,5.0,1,legal,10,819,0.8875739644970414,0.04099528538624565,0.776923076923077
random,5.0,1,legal,11,819,0.8828402366863906,0.024654043379881252,0.7846153846153846
random,5.0,1,legal,12,819,0.8911242603550296,0.026089239863962874,0.7769230769230769
random,5.0,1,legal,13,819,0.8828402366863906,0.02708999560298127,0.7923076923076924
random,5.0,1,legal,14,819,0.8816568047337279,0.02592769502983038,0.7846153846153847
random,5.0,1,legal,15,819,0.8781065088757396,0.02001365032578436,0.776923076923077
random,5.0,1,legal,16,819,0.8639053254437868,0.019445771272372778,0.776923076923077
random,5.0,1,legal,17,819,0.8662721893491124,0.028402366863905314,0.7615384615384615
random,5.0,1,legal,18,819,0.8698224852071006,0.027753939407239248,0.7846153846153847
random,5.0,1,legal,19,819,0.8804733727810652,0.02630308966969573,0.7846153846153847
random,5.0,1,legal,20,819,0.8769230769230768,0.0199435497589973,0.8
random,5.0,1,legal,21,819,0.8710059171597633,0.025491904412471036,0.7846153846153847
random,5.0,1,legal,22,819,0.8781065088757396,0.025546784786890975,0.7846153846153846
random,5.0,1,legal,23,819,0.8816568047337278,0.02083646965876809,0.7615384615384615
random,5.0,1,legal,24,819,0.875739644970414,0.03063237658117111,0.7615384615384616
random,5.0,1,legal,25,819,0.8615384615384615,0.03462423393687048,0.7615384615384616
random,5.0,1,legal,26,819,0.872189349112426,0.03401208961704123,0.7538461538461539
random,5.0,1,legal,27,819,0.8674556213017752,0.031221079191178516,0.7846153846153847
random,5.0,1,legal,28,819,0.859171597633136,0.028598925381288925,0.776923076923077
random,5.0,1,legal,29,819,0.8485207100591715,0.029372008629564156,0.7461538461538461
random,5.0,1,legal,30,819,0.842603550295858,0.038819454359424244,0.7461538461538461
random,5.0,1,legal,31,819,0.7976331360946746,0.04680170398410694,0.7153846153846154
random,5.0,2,legal,0,819,0.7289940828402367,0.07553596874429798,0.6846153846153846
random,5.0,2,legal,1,819,0.7692307692307694,0.05436063468807502,0.6923076923076923
random,5.0,2,legal,2,819,0.7739644970414201,0.04635066515400271,0.7384615384615385
random,5.0,2,legal,3,819,0.7798816568047338,0.04870796598167262,0.7384615384615385
random,5.0,2,legal,4,819,0.7940828402366864,0.040892668741233124,0.7538461538461538
random,5.0,2,legal,5,819,0.842603550295858,0.04309382593143939,0.7538461538461538
random,5.0,2,legal,6,819,0.8650887573964496,0.047983751320031465,0.8
random,5.0,2,legal,7,819,0.8603550295857989,0.040755444633662895,0.7923076923076924
random,5.0,2,legal,8,819,0.8662721893491124,0.035423975259398235,0.7692307692307694
random,5.0,2,legal,9,819,0.8828402366863906,0.029324288031630445,0.7692307692307694
random,5.0,2,legal,10,819,0.8875739644970414,0.04099528538624565,0.776923076923077
random,5.0,2,legal,11,819,0.8828402366863906,0.024654043379881252,0.7846153846153846
random,5.0,2,legal,12,819,0.8911242603550296,0.026089239863962874,0.7769230769230769
random,5.0,2,legal,13,819,0.8828402366863906,0.02708999560298127,0.7923076923076924
random,5.0,2,legal,14,819,0.8816568047337279,0.02592769502983038,0.7846153846153847
random,5.0,2,legal,15,819,0.8781065088757396,0.02001365032578436,0.776923076923077
random,5.0,2,legal,16,819,0.8639053254437868,0.019445771272372778,0.776923076923077
random,5.0,2,legal,17,819,0.8662721893491124,0.028402366863905314,0.7615384615384615
random,5.0,2,legal,18,819,0.8698224852071006,0.027753939407239248,0.7846153846153847
random,5.0,2,legal,19,819,0.8804733727810652,0.02630308966969573,0.7846153846153847
random,5.0,2,legal,20,819,0.8769230769230768,0.0199435497589973,0.8
random,5.0,2,legal,21,819,0.8710059171597633,0.025491904412471036,0.7846153846153847
random,5.0,2,legal,22,819,0.8769230769230768,0.027602139147196666,0.7846153846153846
random,5.0,2,legal,23,819,0.8816568047337278,0.02775393940723921,0.7615384615384615
random,5.0,2,legal,24,819,0.8733727810650886,0.03442139543727571,0.7615384615384616
random,5.0,2,legal,25,819,0.8662721893491124,0.0346242339368705,0.7615384615384616
random,5.0,2,legal,26,819,0.8733727810650886,0.03099597835197346,0.7615384615384616
random,5.0,2,legal,27,819,0.8721893491124261,0.031444568652275566,0.776923076923077
random,5.0,2,legal,28,819,0.8615384615384617,0.0273984305391485,0.7615384615384615
random,5.0,2,legal,29,819,0.8568047337278106,0.03458376141113009,0.7538461538461538
random,5.0,2,legal,30,819,0.842603550295858,0.032966599472625153,0.7384615384615385
random,5.0,2,legal,31,819,0.7869822485207101,0.03666729795225954,0.6923076923076923
random,10.0,0,legal,0,1638,0.7289940828402367,0.07553596874429798,0.6846153846153846
random,10.0,0,legal,1,1638,0.7692307692307694,0.05436063468807502,0.6923076923076923
random,10.0,0,legal,2,1638,0.7739644970414201,0.04635066515400271,0.7384615384615385
random,10.0,0,legal,3,1638,0.7798816568047338,0.04870796598167262,0.7384615384615385
random,10.0,0,legal,4,1638,0.7940828402366864,0.040892668741233124,0.7538461538461538
random,10.0,0,legal,5,1638,0.842603550295858,0.04309382593143939,0.7538461538461538
random,10.0,0,legal,6,1638,0.8650887573964496,0.047983751320031465,0.8
random,10.0,0,legal,7,1638,0.8603550295857989,0.040755444633662895,0.7923076923076924
random,10.0,0,legal,8,1638,0.8662721893491124,0.035423975259398235,0.7692307692307694
random,10.0,0,legal,9,1638,0.8828402366863906,0.029324288031630445,0.7692307692307694
random,10.0,0,legal,10,1638,0.8875739644970414,0.04099528538624565,0.776923076923077
random,10.0,0,legal,11,1638,0.8828402366863906,0.024654043379881252,0.7846153846153846
random,10.0,0,legal,12,1638,0.8911242603550296,0.026089239863962874,0.7769230769230769
random,10.0,0,legal,13,1638,0.8828402366863906,0.02708999560298127,0.7923076923076924
random,10.0,0,legal,14,1638,0.8816568047337279,0.02592769502983038,0.7846153846153847
random,10.0,0,legal,15,1638,0.8781065088757396,0.02001365032578436,0.776923076923077
random,10.0,0,legal,16,1638,0.8639053254437868,0.019445771272372778,0.776923076923077
random,10.0,0,legal,17,1638,0.8662721893491124,0.028402366863905314,0.7615384615384615
random,10.0,0,legal,18,1638,0.8698224852071006,0.027753939407239248,0.7846153846153847
random,10.0,0,legal,19,1638,0.8804733727810652,0.02630308966969573,0.7846153846153847
random,10.0,0,legal,20,1638,0.8769230769230768,0.0199435497589973,0.8
random,10.0,0,legal,21,1638,0.8710059171597633,0.025491904412471036,0.7846153846153847
random,10.0,0,legal,22,1638,0.8792899408284024,0.026356281007479367,0.7846153846153846
random,10.0,0,legal,23,1638,0.8816568047337279,0.026986400594062442,0.7615384615384615
random,10.0,0,legal,24,1638,0.8769230769230768,0.02908451059750181,0.7615384615384615
random,10.0,0,legal,25,1638,0.8745562130177514,0.03577802711912659,0.7615384615384616
random,10.0,0,legal,26,1638,0.8781065088757398,0.032323077594669035,0.7615384615384616
random,10.0,0,legal,27,1638,0.8816568047337278,0.03608982409935363,0.7692307692307693
random,10.0,0,legal,28,1638,0.872189349112426,0.032323077594669035,0.7615384615384616
random,10.0,0,legal,29,1638,0.8615384615384615,0.03401208961704121,0.7615384615384615
random,10.0,0,legal,30,1638,0.855621301775148,0.03296659947262516,0.7692307692307693
random,10.0,0,legal,31,1638,0.8106508875739644,0.027244649546086026,0.7384615384615383
random,10.0,1,legal,0,1638,0.7289940828402367,0.07553596874429798,0.6846153846153846
random,10.0,1,legal,1,1638,0.7692307692307694,0.05436063468807502,0.6923076923076923
random,10.0,1,legal,2,1638,0.7739644970414201,0.04635066515400271,0.7384615384615385
random,10.0,1,legal,3,1638,0.7798816568047338,0.04870796598167262,0.7384615384615385
random,10.0,1,legal,4,1638,0.7940828402366864,0.040892668741233124,0.7538461538461538
random,10.0,1,legal,5,1638,0.842603550295858,0.04309382593143939,0.7538461538461538
random,10.0,1,legal,6,1638,0.8650887573964496,0.047983751320031465,0.8
random,10.0,1,legal,7,1638,0.8603550295857989,0.040755444633662895,0.7923076923076924
random,10.0,1,legal,8,1638,0.8662721893491124,0.035423975259398235,0.7692307692307694
random,10.0,1,legal,9,1638,0.8828402366863906,0.029324288031630445,0.7692307692307694
random,10.0,1,legal,10,1638,0.8875739644970414,0.04099528538624565,0.776923076923077
random,10.0,1,legal,11,1638,0.8828402366863906,0.024654043379881252,0.7846153846153846
random,10.0,1,legal,12,1638,0.8911242603550296,0.026089239863962874,0.7769230769230769
random,10.0,1,legal,13,1638,0.8828402366863906,0.02708999560298127,0.7923076923076924
random,10.0,1,legal,14,1638,0.8816568047337279,0.02592769502983038,0.7846153846153847
random,10.0,1,legal,15,1638,0.8781065088757396,0.02001365032578436,0.776923076923077
random,10.0,1,legal,16,1638,0.8639053254437868,0.019445771272372778,0.776923076923077
random,10.0,1,legal,17,1638,0.8662721893491124,0.028402366863905314,0.7615384615384615
random,10.0,1,legal,18,1638,0.8698224852071006,0.027753939407239248,0.7846153846153847
random,10.0,1,legal,19,1638,0.8804733727810652,0.02630308966969573,0.7846153846153847
random,10.0,1,legal,20,1638,0.8769230769230768,0.0199435497589973,0.8
random,10.0,1,legal,21,1638,0.8710059171597633,0.025491904412471036,0.7846153846153847
random,10.0,1,legal,22,1638,0.8792899408284024,0.02662064350106978,0.7846153846153846
random,10.0,1,legal,23,1638,0.8828402366863906,0.023786687860641153,0.7615384615384615
random,10.0,1,legal,24,1638,0.8781065088757396,0.028647854288544865,0.7615384615384616
random,10.0,1,legal,25,1638,0.8721893491124261,0.03421735454390759,0.7615384615384616
random,10.0,1,legal,26,1638,0.8769230769230768,0.030723680439638253,0.7615384615384616
random,10.0,1,legal,27,1638,0.876923076923077,0.030950761729282916,0.776923076923077
random,10.0,1,legal,28,1638,0.8615384615384617,0.02840236686390534,0.776923076923077
random,10.0,1,legal,29,1638,0.8591715976331361,0.027602139147196697,0.7615384615384615
random,10.0,1,legal,30,1638,0.8497041420118343,0.04092690287761083,0.7538461538461537
random,10.0,1,legal,31,1638,0.7905325443786982,0.04515688527417493,0.7153846153846153
random,10.0,2,legal,0,1638,0.7289940828402367,0.07553596874429798,0.6846153846153846
random,10.0,2,legal,1,1638,0.7692307692307694,0.05436063468807502,0.6923076923076923
random,10.0,2,legal,2,1638,0.7739644970414201,0.04635066515400271,0.7384615384615385
random,10.0,2,legal,3,1638,0.7798816568047338,0.04870796598167262,0.7384615384615385
random,10.0,2,legal,4,1638,0.7940828402366864,0.040892668741233124,0.7538461538461538
random,10.0,2,legal,5,1638,0.842603550295858,0.04309382593143939,0.7538461538461538
random,10.0,2,legal,6,1638,0.8650887573964496,0.047983751320031465,0.8
random,10.0,2,legal,7,1638,0.8603550295857989,0.040755444633662895,0.7923076923076924
random,10.0,2,legal,8,1638,0.8662721893491124,0.035423975259398235,0.7692307692307694
random,10.0,2,legal,9,1638,0.8828402366863906,0.029324288031630445,0.7692307692307694
random,10.0,2,legal,10,1638,0.8875739644970414,0.04099528538624565,0.776923076923077
random,10.0,2,legal,11,1638,0.8828402366863906,0.024654043379881252,0.7846153846153846
random,10.0,2,legal,12,1638,0.8911242603550296,0.026089239863962874,0.7769230769230769
random,10.0,2,legal,13,1638,0.8828402366863906,0.02708999560298127,0.7923076923076924
random,10.0,2,legal,14,1638,0.8816568047337279,0.02592769502983038,0.7846153846153847
random,10.0,2,legal,15,1638,0.8781065088757396,0.02001365032578436,0.776923076923077
random,10.0,2,legal,16,1638,0.8639053254437868,0.019445771272372778,0.776923076923077
random,10.0,2,legal,17,1638,0.8662721893491124,0.028402366863905314,0.7615384615384615
random,10.0,2,legal,18,1638,0.8698224852071006,0.027753939407239248,0.7846153846153847
random,10.0,2,legal,19,1638,0.8804733727810652,0.02630308966969573,0.7846153846153847
random,10.0,2,legal,20,1638,0.8769230769230768,0.0199435497589973,0.8
random,10.0,2,legal,21,1638,0.8710059171597633,0.025491904412471036,0.7846153846153847
random,10.0,2,legal,22,1638,0.876923076923077,0.02683025810356124,0.7846153846153846
random,10.0,2,legal,23,1638,0.8828402366863907,0.025765137345653548,0.7692307692307693
random,10.0,2,legal,24,1638,0.8721893491124261,0.02662064350106979,0.7615384615384616
random,10.0,2,legal,25,1638,0.8674556213017752,0.032538999017437925,0.7615384615384616
random,10.0,2,legal,26,1638,0.8686390532544379,0.031622222996183204,0.7692307692307693
random,10.0,2,legal,27,1638,0.8698224852071007,0.03240961878728796,0.7692307692307694
random,10.0,2,legal,28,1638,0.8520710059171599,0.030860129728769933,0.776923076923077
random,10.0,2,legal,29,1638,0.8485207100591715,0.03380557835996617,0.7538461538461538
random,10.0,2,legal,30,1638,0.8437869822485208,0.03401208961704127,0.7384615384615385
random,10.0,2,legal,31,1638,0.8059171597633135,0.028598925381288907,0.7076923076923076
random,25.0,0,legal,0,4096,0.7289940828402367,0.07553596874429798,0.6846153846153846
random,25.0,0,legal,1,4096,0.7692307692307694,0.05436063468807502,0.6923076923076923
random,25.0,0,legal,2,4096,0.7739644970414201,0.04635066515400271,0.7384615384615385
random,25.0,0,legal,3,4096,0.7798816568047338,0.04870796598167262,0.7384615384615385
random,25.0,0,legal,4,4096,0.7940828402366864,0.040892668741233124,0.7538461538461538
random,25.0,0,legal,5,4096,0.842603550295858,0.04309382593143939,0.7538461538461538
random,25.0,0,legal,6,4096,0.8650887573964496,0.047983751320031465,0.8
random,25.0,0,legal,7,4096,0.8603550295857989,0.040755444633662895,0.7923076923076924
random,25.0,0,legal,8,4096,0.8662721893491124,0.035423975259398235,0.7692307692307694
random,25.0,0,legal,9,4096,0.8828402366863906,0.029324288031630445,0.7692307692307694
random,25.0,0,legal,10,4096,0.8875739644970414,0.04099528538624565,0.776923076923077
random,25.0,0,legal,11,4096,0.8828402366863906,0.024654043379881252,0.7846153846153846
random,25.0,0,legal,12,4096,0.8911242603550296,0.026089239863962874,0.7769230769230769
random,25.0,0,legal,13,4096,0.8828402366863906,0.02708999560298127,0.7923076923076924
random,25.0,0,legal,14,4096,0.8816568047337279,0.02592769502983038,0.7846153846153847
random,25.0,0,legal,15,4096,0.8781065088757396,0.02001365032578436,0.776923076923077
random,25.0,0,legal,16,4096,0.8639053254437868,0.019445771272372778,0.776923076923077
random,25.0,0,legal,17,4096,0.8662721893491124,0.028402366863905314,0.7615384615384615
random,25.0,0,legal,18,4096,0.8698224852071006,0.027753939407239248,0.7846153846153847
random,25.0,0,legal,19,4096,0.8804733727810652,0.02630308966969573,0.7846153846153847
random,25.0,0,legal,20,4096,0.8769230769230768,0.0199435497589973,0.8
random,25.0,0,legal,21,4096,0.8710059171597633,0.025491904412471036,0.7846153846153847
random,25.0,0,legal,22,4096,0.8792899408284024,0.025546784786891038,0.7846153846153846
random,25.0,0,legal,23,4096,0.8710059171597633,0.021949392888747265,0.7692307692307693
random,25.0,0,legal,24,4096,0.8721893491124261,0.029609457995732075,0.7692307692307693
random,25.0,0,legal,25,4096,0.872189349112426,0.028154739061231518,0.7769230769230769
random,25.0,0,legal,26,4096,0.876923076923077,0.030264406751584406,0.7923076923076924
random,25.0,0,legal,27,4096,0.885207100591716,0.03338872421222691,0.8
random,25.0,0,legal,28,4096,0.8816568047337279,0.0313106664031313,0.7923076923076924
random,25.0,0,legal,29,4096,0.8698224852071006,0.03490622770118967,0.8
random,25.0,0,legal,30,4096,0.8698224852071006,0.036857778703899266,0.7692307692307694
random,25.0,0,legal,31,4096,0.8485207100591715,0.035423975259398284,0.7461538461538462
random,25.0,1,legal,0,4096,0.7289940828402367,0.07553596874429798,0.6846153846153846
random,25.0,1,legal,1,4096,0.7692307692307694,0.05436063468807502,0.6923076923076923
random,25.0,1,legal,2,4096,0.7739644970414201,0.04635066515400271,0.7384615384615385
random,25.0,1,legal,3,4096,0.7798816568047338,0.04870796598167262,0.7384615384615385
random,25.0,1,legal,4,4096,0.7940828402366864,0.040892668741233124,0.7538461538461538
random,25.0,1,legal,5,4096,0.842603550295858,0.04309382593143939,0.7538461538461538
random,25.0,1,legal,6,4096,0.8650887573964496,0.047983751320031465,0.8
random,25.0,1,legal,7,4096,0.8603550295857989,0.040755444633662895,0.7923076923076924
random,25.0,1,legal,8,4096,0.8662721893491124,0.035423975259398235,0.7692307692307694
random,25.0,1,legal,9,4096,0.8828402366863906,0.029324288031630445,0.7692307692307694
random,25.0,1,legal,10,4096,0.8875739644970414,0.04099528538624565,0.776923076923077
random,25.0,1,legal,11,4096,0.8828402366863906,0.024654043379881252,0.7846153846153846
random,25.0,1,legal,12,4096,0.8911242603550296,0.026089239863962874,0.7769230769230769
random,25.0,1,legal,13,4096,0.8828402366863906,0.02708999560298127,0.7923076923076924
random,25.0,1,legal,14,4096,0.8816568047337279,0.02592769502983038,0.7846153846153847
random,25.0,1,legal,15,4096,0.8781065088757396,0.02001365032578436,0.776923076923077
random,25.0,1,legal,16,4096,0.8639053254437868,0.019445771272372778,0.776923076923077
random,25.0,1,legal,17,4096,0.8662721893491124,0.028402366863905314,0.7615384615384615
random,25.0,1,legal,18,4096,0.8698224852071006,0.027753939407239248,0.7846153846153847
random,25.0,1,legal,19,4096,0.8804733727810652,0.02630308966969573,0.7846153846153847
random,25.0,1,legal,20,4096,0.8769230769230768,0.0199435497589973,0.8
random,25.0,1,legal,21,4096,0.8710059171597633,0.025491904412471036,0.7846153846153847
random,25.0,1,legal,22,4096,0.8816568047337278,0.03108621428772474,0.7846153846153846
random,25.0,1,legal,23,4096,0.8792899408284024,0.0244257602846749,0.7692307692307693
random,25.0,1,legal,24,4096,0.8745562130177514,0.029798055176364895,0.7692307692307693
random,25.0,1,legal,25,4096,0.8674556213017752,0.030078733792044548,0.776923076923077
random,25.0,1,legal,26,4096,0.8781065088757398,0.02960945799573207,0.776923076923077
random,25.0,1,legal,27,4096,0.8804733727810652,0.03478565315195049,0.776923076923077
random,25.0,1,legal,28,4096,0.8781065088757396,0.034825891052218186,0.776923076923077
random,25.0,1,legal,29,4096,0.8733727810650886,0.03188684872262124,0.776923076923077
random,25.0,1,legal,30,4096,0.8733727810650889,0.03296659947262513,0.7538461538461538
random,25.0,1,legal,31,4096,0.8402366863905326,0.054617660398647676,0.7384615384615384
random,25.0,2,legal,0,4096,0.7289940828402367,0.07553596874429798,0.6846153846153846
random,25.0,2,legal,1,4096,0.7692307692307694,0.05436063468807502,0.6923076923076923
random,25.0,2,legal,2,4096,0.7739644970414201,0.04635066515400271,0.7384615384615385
random,25.0,2,legal,3,4096,0.7798816568047338,0.04870796598167262,0.7384615384615385
random,25.0,2,legal,4,4096,0.7940828402366864,0.040892668741233124,0.7538461538461538
