condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
cumulative_probe,15,cumulative,1,probe,18,0.5663739669421488,0.9664256198347108,0.40005165289256195,0.008324930861996482,1.2961759567260742,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,19,0.5299586776859504,0.9613894628099173,0.43143078512396693,0.007411500124306247,1.3857215642929077,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,20,0.48786157024793386,0.9634555785123967,0.47559400826446285,0.007467830592139402,1.491753101348877,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,21,0.45803202479338845,0.965779958677686,0.5077479338842975,0.007499676513570197,1.6963080167770386,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,22,0.4205836776859504,0.9647469008264463,0.5441632231404959,0.006577157626874941,1.791888952255249,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,23,0.3884297520661157,0.9624225206611571,0.5739927685950414,0.0059192982013079876,1.8688099384307861,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,24,0.4067665289256199,0.962551652892562,0.555785123966942,0.005041252129246332,1.9422410726547241,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,25,0.4200671487603306,0.9599690082644627,0.5399018595041322,0.004729279340894621,2.099367380142212,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,26,0.37228822314049587,0.962551652892562,0.5902634297520661,0.0038768821023961175,2.2052626609802246,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,27,0.36234504132231404,0.9634555785123966,0.6011105371900826,0.0033705634975237375,2.3144662380218506,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,28,0.3604080578512397,0.9657799586776858,0.6053719008264462,0.0032596864014091675,2.5403661727905273,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,29,0.3286415289256198,0.9644886363636364,0.6358471074380165,0.0032804920465224763,2.7786929607391357,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,30,0.32980371900826444,0.9602272727272727,0.6304235537190083,0.0032612870846123743,3.0548644065856934,0.03053162433207035
cumulative_probe,15,cumulative,1,probe,31,0.5016787190082644,0.9262654958677686,0.4245867768595042,0.004491676386164545,4.163529872894287,0.03053162433207035
cumulative_probe,20,cumulative,1,probe,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,16,0.9629390495867769,0.9629390495867769,0.0,0.03007578117315235,2.019895553588867,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,17,0.9655216942148761,0.9655216942148761,0.0,0.03599069337594896,2.3639683723449707,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,18,0.9664256198347108,0.9664256198347108,0.0,0.03262203781084516,2.5709071159362793,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,19,0.9613894628099173,0.9613894628099173,0.0,0.029070266102231734,2.763599395751953,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,20,0.9634555785123967,0.9634555785123967,0.0,0.028742042667821766,2.957430362701416,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,21,0.5351239669421487,0.965779958677686,0.43065599173553726,0.009736819396882312,2.0360195636749268,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,22,0.4819214876033058,0.9647469008264463,0.48282541322314054,0.008635957135045502,2.166044235229492,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,23,0.4333677685950413,0.9624225206611571,0.5290547520661157,0.007626399222511737,2.231989622116089,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,24,0.4497675619834712,0.962551652892562,0.5127840909090908,0.006641113523689235,2.3213703632354736,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,25,0.4486053719008264,0.9599690082644627,0.5113636363636364,0.006291621453917817,2.4950356483459473,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,26,0.3964359504132231,0.962551652892562,0.5661157024793388,0.005112941882502331,2.6168835163116455,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,27,0.37835743801652894,0.9634555785123966,0.5850981404958677,0.0044302339169821625,2.7228450775146484,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,28,0.3930785123966942,0.9657799586776858,0.5727014462809916,0.004166639963464003,2.9531543254852295,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,29,0.35111053719008267,0.9644886363636364,0.6133780991735537,0.00425391478288395,3.18892240524292,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,30,0.3452995867768595,0.9602272727272727,0.6149276859504131,0.004330669047921232,3.5318682193756104,0.008311442099511623
cumulative_probe,20,cumulative,1,probe,31,0.46810433884297525,0.9262654958677686,0.4581611570247934,0.006087661508579201,4.839335918426514,0.008311442099511623
cumulative_probe,25,cumulative,1,probe,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,16,0.9629390495867769,0.9629390495867769,0.0,0.03007578117315235,2.019895553588867,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,17,0.9655216942148761,0.9655216942148761,0.0,0.03599069337594896,2.3639683723449707,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,18,0.9664256198347108,0.9664256198347108,0.0,0.03262203781084516,2.5709071159362793,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,19,0.9613894628099173,0.9613894628099173,0.0,0.029070266102231734,2.763599395751953,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,20,0.9634555785123967,0.9634555785123967,0.0,0.028742042667821766,2.957430362701416,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,21,0.965779958677686,0.965779958677686,0.0,0.027036937806317773,3.2291362285614014,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,22,0.9647469008264463,0.9647469008264463,0.0,0.02425637308397388,3.423748254776001,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,23,0.9624225206611571,0.9624225206611571,0.0,0.020705731462802413,3.5320022106170654,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,24,0.962551652892562,0.962551652892562,0.0,0.018210087833760435,3.6989402770996094,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,25,0.9599690082644627,0.9599690082644627,0.0,0.017317756692359354,3.975242853164673,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,26,0.42665289256198347,0.962551652892562,0.5358987603305785,0.005081704501796791,2.6053781509399414,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,27,0.39940599173553715,0.9634555785123966,0.5640495867768595,0.004404209624446209,2.723646879196167,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,28,0.425103305785124,0.9657799586776858,0.5406766528925618,0.004186165188492796,2.9677317142486572,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,29,0.37784090909090906,0.9644886363636364,0.5866477272727273,0.004256352047987577,3.2256813049316406,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,30,0.36027892561983466,0.9602272727272727,0.599948347107438,0.004462848175249889,3.601902484893799,0.0036375620402395725
cumulative_probe,25,cumulative,1,probe,31,0.45945247933884303,0.9262654958677686,0.4668130165289256,0.006449862500552572,5.000301837921143,0.0036375620402395725
cumulative_probe,30,cumulative,1,probe,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,16,0.9629390495867769,0.9629390495867769,0.0,0.03007578117315235,2.019895553588867,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,17,0.9655216942148761,0.9655216942148761,0.0,0.03599069337594896,2.3639683723449707,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,18,0.9664256198347108,0.9664256198347108,0.0,0.03262203781084516,2.5709071159362793,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,19,0.9613894628099173,0.9613894628099173,0.0,0.029070266102231734,2.763599395751953,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,20,0.9634555785123967,0.9634555785123967,0.0,0.028742042667821766,2.957430362701416,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,21,0.965779958677686,0.965779958677686,0.0,0.027036937806317773,3.2291362285614014,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,22,0.9647469008264463,0.9647469008264463,0.0,0.02425637308397388,3.423748254776001,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,23,0.9624225206611571,0.9624225206611571,0.0,0.020705731462802413,3.5320022106170654,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,24,0.962551652892562,0.962551652892562,0.0,0.018210087833760435,3.6989402770996094,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,25,0.9599690082644627,0.9599690082644627,0.0,0.017317756692359354,3.975242853164673,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,26,0.962551652892562,0.962551652892562,0.0,0.01397728004751031,4.157415390014648,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,27,0.9634555785123966,0.9634555785123966,0.0,0.012076718415262477,4.3182597160339355,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,28,0.9657799586776858,0.9657799586776858,0.0,0.011015303445736202,4.67133092880249,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,29,0.9644886363636364,0.9644886363636364,0.0,0.010540278904598743,4.9443840980529785,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,30,0.9602272727272727,0.9602272727272727,0.0,0.010520994783879134,5.406311511993408,0.0014369366690516472
cumulative_probe,30,cumulative,1,probe,31,0.42910640495867775,0.9262654958677686,0.4971590909090909,0.006444718847418596,4.954029083251953,0.0014369366690516472
cumulative_probe,31,cumulative,1,probe,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.0019651390612125397
